<DATE>,LKOH,IMOEX,SBER,SBERP,RTKM,SNGSP,SNGS,RTKMP,GMKN,MSNG,TRNFP,AFLT,SIBN,TATN,TATNP,MTSS,CHMF,GAZP,PLZL,MGNT,ROSN,NVTK,AKRN,NLMK,MAGN,ENRU,RASP,OGKB,PIKK,TRMK,VTBR,URKA,MVID,AFKS,LSRG,HYDR,FEES,IRAO
20150420,3.64906832298137,1.60872635956997,1.37931034482759,-1.63639992017561,-0.46987951807229,1.58536585365853,-0.279999999999992,-2.55493101686254,1.37420718816068,-1.871921182266,4.31654676258993,-1.38453500522466,-0.743745774171734,3.08008213552361,1.21951219512195,-1.59533073929961,0.346358792184733,3.12123241795043,2.79965004374453,1.25,1.7578125,0.435816164817747,6.29370629370629,-0.588235294117655,7.85046728971963,0.930232558139536,-0.103119360659962,-1.31578947368421,1.29032258064516,-1.34615384615385,-0.0861326442721697,0.0323624595469329,5.40674603174604,-4.13994169096208,-6.19902120717781,-1.20629370629369,0.977198697068412,0.261142061281328
20150421,2.17977528089887,1.60404933342839,2.3673469387755,2.8403327246906,0.472097808981964,-0.468187274909965,-0.508089316753589,1.22356231428071,1.14702815432742,3.31325301204818,0.989858012170385,-0.0794701986754997,0.885558583106255,1.09561752988048,-0.120481927710837,0.889679715302491,0.716877599787584,0.902831904390742,3.82978723404255,4.65534979423868,-0.307101727447221,3.21499013806705,2.58771929824561,4.88165680473374,3.25289961338488,2.1889400921659,0.154838709677425,-0.766666666666656,-0.743099787685778,2.33918128654971,0.862068965517242,1.52054351342607,0.705882352941177,-0.060827250608282,5.39130434782609,3.52150061935939,1.45929339477725,-0.329918388609136
20150422,-3.25122791584194,-1.91084292263075,-1.78096757044124,-2.40678634839219,-1.50602409638554,-1.09757568447714,-2.0024190297003,0.535313417371788,-1.03092783505155,-0.9232264334305,-2.78782035831927,3.36691410392366,-0.877785280216059,-2.8407224958949,0,-1.07779737409367,0.632688927943765,-2.92887029288702,7.86885245901639,-0.589825509953306,-2.81093569503272,-3.47792853047964,-2.09491235570757,-1.65021156558533,-1.87217559715946,1.12739571589628,-2.80855449626386,-5.27376553577429,0.53475935828877,-0.380952380952386,-0.615384615384626,-0.828553218610587,-2.10280373831776,-1.09555690809495,2.31023102310231,-0.615384615384605,-3.10370931112793,1.05400696864112
20150423,-1.79958325440424,-0.889386966785083,2.57104194857915,1.96078431372549,-0.428134556574917,-4.14634146341464,-2.35874931431706,-0.463758158708341,-0.729166666666667,-3.67827366356058,-2.64462809917355,-0.872018466273412,-1.77111716621255,2.9068784857191,-0.241254523522319,0.336767036450077,-4.1739434159972,-0.431034482758624,-3.45744680851064,-1.9365471775855,-1.30744849445325,-1.08889328845773,-3.10043668122271,-2.46665710598021,-1.34868421052632,1.00334448160535,-2.33297985153763,1.91489361702128,1.06382978723404,-2.67686424474187,-2.13278293773649,1.54241645244216,-2.19570405727923,-2.15384615384615,-0.645161290322581,-1.46198830409358,0.906249999999996,-1.6808895784846
20150424,2.04475308641975,1.20651494009527,-0.0659630606860121,0.872323552735933,0.343980343980345,1.2468193384224,3.37078651685392,1.55306298533218,1.98321091290661,2.80040733197557,1.01018675721562,1.42302716688229,0.693481276005548,-2.4470356380358,-0.0604594921402626,0.750246791707801,0.236923637689075,2.49084249084248,4.25029515938607,-0.638655462184874,3.65315134484143,-0.140112089671746,0.270392068499324,-0.691074841935008,-2.64088029343114,0.883002207505519,1.7643865363735,-4.21016005567154,-0.789473684210526,0.589390962671914,5.16695957820738,-2.21518987341772,1.51293313811615,1.00628930817609,-0.649350649350649,2.54843777273522,0.371632084236612,0.622479396808687
20150427,0.642722117202268,-0.325667082664766,-0.726072607260722,0.668238993710685,-0.893731635651327,-0.402111083186722,-1.60326086956521,0.118946474086661,-0.555612717357753,0.742942050520043,0.277334229767207,0.331632653061213,0.275482093663916,3.2996632996633,2.60133091349061,1.03860474230845,2.74545454545455,-1.19565923711741,5.70026425066063,-2.08897158322057,-0.852052672347014,-0.501102425335739,1.1685393258427,2.1172638436482,2.74676347695047,1.75054704595186,-0.346759135769545,1.56193243734109,-0.159151193633958,0.195312499999989,0.116978609625669,-1.42394822006472,1.49038461538461,-0.0622665006226526,-0.163398692810458,-2.46808510638299,1.66615242209194,2.4309488542302
20150428,-0.642374154770846,0.0399470552461855,0.664893617021277,-1.62046075751659,-1.54416306361952,-0.643451930355797,0.524716929025125,-0.627970128988467,0.08277289187791,0.245821042281236,1.40797854508884,-0.839054157131956,-0.755494505494502,1.01043024771837,-1.00235849056603,1.24127230411171,1.80499026720933,0.486682012495877,7.25,-1.96078431372549,0.214843750000004,-0.201450443190975,-0.22212350066637,-1.60939538929969,-1.06666666666667,-0.537634408602151,-1.49892933618844,1.00143061516451,1.009564293305,1.16959064327486,3.73894174595226,-1.90413657255417,-0.521080056845094,0.436137071651092,-0.327332242225859,1.91972076788831,-1.9423368740516,1.66723375297721
20150429,-1.31952058678967,-0.411230771981482,-0.660501981505944,-1.34947410200437,-0.941028858218319,-0.266666666666659,0.288461538461549,0.170794192997441,-1.25090457975809,-1.96174595389897,-0.371900826446281,1.28205128205128,-1.10726643598616,-4.24330429170699,-0.416914830256115,-1.14942528735632,-0.816965061706924,-0.18980299757837,0.899100899100899,0.951541850220264,-0.604170726953815,0.726685506661289,-0.267141585040071,0.206307102858828,-1.34097035040431,-2.05405405405406,0.652173913043484,-1.3456090651558,0.210415570752239,-1.34874759152215,1.52855993563959,0.870147255689413,-0.952380952380952,-0.744416873449138,0,-0.684931506849316,-0.18570102135561,-0.853413654618473
20150430,1.3639846743295,1.03830663259504,2.26063829787234,0.583383625025144,0.379987333755538,-1.06951871657754,5.19106971647718,0.187553282182437,0.921273031825796,-0.100050025012506,0.638739112401493,-3.41772151898735,1.95941217634708,-1.4827295703454,-0.119617224880376,2.71317829457364,1.39327024185067,0.655737704918033,1.98019801980198,-1.5534997381742,0.588235294117647,-1.00200400801603,0.982142857142857,0.411764705882355,3.27163445119868,0.883002207505519,-0.782937365010797,-0.215362526920312,0.78740157480315,0.390624999999992,3.80348652931854,0.23224950232251,0,-0.249999999999995,0.656814449917898,3.18965517241381,10.0775193798449,2.0928270042194
20150505,0.355306924705174,1.98182830472535,4.3042912873862,4,1.95583596214511,6.46074646074646,-0.0260416666666615,0.306330837304288,5.49792531120332,1.6024036054081,4.39333992746456,5.37352555701181,-0.274536719286189,3.8994356080041,-0.29940119760479,0.849056603773585,-0.354334111139911,1.84364820846906,2.75080906148867,-2.14539007092199,1.94931773879142,1.417004048583,0.530503978779841,0.175746924428829,-0.112433862433859,0.437636761487965,1.79591836734693,0.719424460431655,0.416666666666673,0.389105058365764,4.65648854961832,1.62197947699436,-0.480769230769231,2.13032581453634,0.978792822185971,5.26315789473684,-1.54929577464787,2.33096379566871
20150506,0.188323917137476,-0.435009873388315,-1.25919461413788,0.538461538461541,0.148514851485154,0.556092843326895,-2.70903881219067,-0.916185951815404,3.24483775811209,-2.06998521439132,-1.89498618239242,0.522388059701477,-1.23881624225741,2.02469135802468,0,-1.75865294667914,-0.815264527320043,-0.690846286701217,1.41732283464567,0.407682551186809,-0.611854684512437,-2.07584830339321,3.29815303430079,-0.935672514619884,-2.81401046149771,-0.108932461873638,-1.97808072707831,-0.964285714285727,-2.0746887966805,0.387596899224798,-0.350109409190378,-0.814332247557003,0.483091787439614,-0.306748466257673,-0.484652665589661,-1.11111111111111,-3.00429184549357,-1.21163166397414
20150507,-0.357142857142857,-1.59422741511161,-3.40909090909091,-2.98393267023719,-1.17399901136926,-1.41861024284685,-2.27576974564927,-0.907534246575344,-2.84761904761905,-1.15752390538501,-4.14486921529175,-0.965107646622107,-0.487804878048773,-2.77508873830267,-0.600600600600601,-0.971243572652832,1.95872682756209,-2.02898550724638,3.4472049689441,0.0631597942795272,-1.78914967295113,-0.122299225438244,-1.61770966368668,1.50531286894923,0.490530044965248,-1.85387131952018,-0.136351240796303,-1.2261089073206,2.06567796610168,-1.73745173745173,-1.15649246084029,-0.55829228243021,-0.817307692307687,-0.861538461538465,-0.811688311688312,-1.73354735152488,0.324483775811206,-0.654129190515127
20150508,1.55065082059988,1.27683789967871,-1.30718954248366,0.138012618296531,-0.087532824809295,-0.243902439024394,-0.136986301369855,0.24192154829791,3.32320360748946,0.712830957230143,3.75314861460957,1.69915042478761,0.350140056022409,0.647195486226349,0.604229607250755,1.86538461538462,1.16638078902229,2.24852071005918,1.53107175022516,1.84851217312894,1.64544564152791,2.59183673469388,1.08178277801817,0.319860424542016,-0.576271186440684,1,0.136537411250694,1.8254837531946,1.08977685521537,3.33988212180747,-0.0296208530805572,1.81638044914135,0.775569558894811,1.24146492861576,0.16366612111293,0.163345311989546,-0.793884151720081,1.31687242798354
20150512,0.260068360826274,-0.228267740500556,-0.410596026490069,-2.6776924591455,2.00250312891113,-8.36185819070905,-2.77091906721538,-0.017238407171174,1.32827324478178,0.657229524772504,0.922554017965526,-0.491400491400498,0.628053035589656,1.84666117065129,0,0.547479705493671,4.61173279077654,-0.848765432098779,-5.97279716144293,-0.664010624169987,-0.423973790711107,0,-1.54109589041096,5.34782608695652,2.27753153767475,0.550055005500551,-2.04526861194437,1.93617784152026,-0.205338809034911,0.950570342205323,-1.52592592592593,2.49756730457346,1.49110149110149,-0.674432863274062,0.163398692810458,1.43509458577952,-1.39300533491404,2.84321689683184
20150513,-2.9126213592233,-1.31172930037192,0.0664982045484734,1.15314586283633,-2.19631901840492,1.6675560298826,-0.888826185101574,-0.862068965517241,-2.2940074906367,-2.4108488196886,-2.165022853019,2.44444444444445,-3.05131761442439,-1.82936700663754,-0.3003003003003,1.76492677431468,-3.45218800648298,-1.5953307392996,0.974842767295597,-1.06951871657754,-2.28372363073351,-0.258603540879254,-0.695652173913043,-3.68688953088457,-3.25355023668245,-0.984682713347922,-1.97661469933185,-2.07527259936687,-0.0514403292181041,-0.941619585687382,-0.707085903415072,-2.21518987341772,0.0473933649289073,0.493827160493839,-0.65252854812398,-1.54340836012861,-1.14217012323414,-2.05371248025277
20150514,-0.377862595419851,-0.278791625551345,-1.23604465709728,0.599999999999994,0.0376364320662415,-0.262432751607386,-0.355871886120996,0.226086956521744,-1.82079540009583,-0.411734431291817,-1.45889681173674,-0.964087731983607,0.572246065808285,-1.53364116094986,-1.68674698795181,-0.848708487084875,4.12959543394324,0.0395413206801122,-1.27686079103083,1.26126126126126,1.28738364032482,-0.0997207818109294,-0.437828371278459,2.67104699328666,1.371373440838,-0.883977900552487,-1.44845214427719,-3.01724137931033,2.77920741121975,-0.190114068441067,-1.28787878787879,0.161812297734628,-0.663192799621035,1.84275184275183,0.164203612479475,0.66949706074461,1.44420796594709,0.645161290322581
20150515,-0.578521895712804,0.827983333035289,0.995828286906197,0.119284294234597,0.263355906696774,2.88119984212603,2.68571428571428,0.0694082942911663,0.419716935090288,-1.24031007751938,3.88422190800965,-1.16816743733269,0.284495021337131,-0.619661698208013,0.428921568627461,0.130256791961304,0.2256972432694,0.777338603425546,0.946372239747634,1.17437722419929,0.684395776300352,0.638850069874236,-0.747581354441513,0.306065664997216,4.36437797416723,2.67558528428094,7.55043227665705,-0.222222222222239,0.0500751126690149,0.761904761904759,5.03453568687645,1.38933764135703,-0.762994754411061,1.2062726176116,0,-0.454176804541772,1.60347669713772,-1.36217948717948
20150518,-1.73410404624277,-0.763245953200199,0.413057961359097,0.178713264495638,0.687929956222636,0.882352941176468,-1.64162493043961,0.468181029998259,-0.388802488335925,0.784929356357923,-3.91513210568455,-0.221620290568816,0.212765957446817,-0.994270306707108,-1.03721781574132,-0.52034937743915,-2.65401318964131,-0.705974637207468,0.84375,-2.90186422792824,-0.524373664789266,-0.416584011108911,-1.01905183872397,-1.80305131761442,-1.90203230849401,3.257328990228,-3.67095391211146,0.927988121752043,0.850850850850845,1.13421550094518,3.75566272102877,-3.56915232632249,0.432484382508412,1.31108462455303,0.983606557377049,-0.260713703764062,-1.40117994100294,-2.92445166531276
20150519,-0.784313725490196,-1.14324863721665,-2.66719745222931,-1.52626362735382,0.298136645962727,0.0126758778045444,-2.7015558698727,-1.01829478771142,-2.03942232630757,-2.23260643821391,-1.99150070827431,-1.53010858835144,-1.13234253361643,0.408510638297868,-0.801479654747215,-2.85821034933681,-0.21480502313286,-1.34957208689928,0.495816547877285,-0.507154500996196,-1.50331901600938,-1.29482071713147,-0.17905102954342,-1.55367231638417,-1.59362549800797,-1.68243953732912,1.94714881780249,-2.13313718278778,0.744416873449132,-1.49532710280373,1.43661971830987,1.12359550561797,-0.956937799043062,-0.588235294117655,0.649350649350649,-2.87534716549583,-2.01944652206433,-1.71548117154811
20150520,-1.93280632411068,-1.3559444605149,-2.38582140422631,-1.46940418679548,-0.606886301709184,-2.40811153358683,-3.03823230120658,0.191804707933739,1.40452236278514,-1.96494954859267,-0.0425097772487672,-2.63157894736841,0.429491768074462,-0.271232412273271,-0.186451211932885,-2.82692307692307,-1.20880940553071,-2.33566900233567,0.955905026210299,-0.418714727835427,-2.51734390485629,-0.161453077699296,1.12107623318386,-1.2051649928264,1.31578947368421,0.855614973262021,-1.80081855388812,-0.0375798571965385,0.492610837438424,-1.89753320683112,-0.0277700638711554,-1.63398692810458,-1.01449275362319,-0.295857988165664,-1.29032258064516,0.084104289318746,2.61068702290077,0
20150521,1.68876707911814,1.37275026575272,2.30446927374302,1.45045965270683,0.186915887850474,1.81818181818183,4.94752623688155,-0.121823877479987,0.294695481335953,0.975081256771398,0,1.10682110682111,-0.21382751247328,1.25786163522014,0.0622665006226615,-0.653077379774394,3.1009051290647,0.553467714383329,-1.5271838729383,0.868372943327239,-0.101667344448963,2.80978370729736,0.177383592017738,4.70519895440022,-0.432900432900441,-1.90880169671261,6.97415948874687,1.01503759398495,-0.0980392156862689,0.580270793036745,4.26388888888889,0.332225913621262,0.683260126891169,0.771513353115721,0.163398692810458,-1.3781512605042,-0.0297574765659963,-0.21285653469563
20150522,0.554894966309949,0.381479271754272,1.50170648464163,-0.724929520741038,0,-0.663265306122462,-1.14285714285714,-1.20230005227391,-6.62095984329089,1.23390557939914,1.5820362337331,4.88798370672098,0.0714285714285674,1.59476246432768,0.124455507156202,0.597609561752988,0.406437977564624,1.11443326991031,0,-0.135931128228364,1.73010380622837,0.74714903657097,0.132802124833997,2.17753120665743,-1.80602006688963,-0.756756756756757,0.207792207792203,0.967621883141046,-0.294406280667332,1.92307692307692,3.59664313307581,2.91390728476822,-1.35724672806593,0.117785630153119,-0.489396411092985,-1.15882753919564,-0.550677184104771,2.21843003412969
20150525,-1.37169885691763,-0.615972047116458,0.147948890383321,-0.50709939148073,-0.261194029850756,0.128402670775563,-2.16763005780347,0.388007054673719,-0.199286763163415,0.264970853206142,-1.23921962655949,-0.242718446601945,-0.356887937187723,-1.75148711169862,-1.74021131137353,0.594059405940594,-0.615284974093275,-1.41801075268818,-0.279156327543424,-0.998185117967332,-2.12084833933574,-1.09289617486338,0.2210433244916,-0.624406135468994,2.11171662125341,-0.326797385620915,-0.648004147226542,1.84297825285662,-0.147637795275582,-1.13207547169812,2.22450816510222,1.99485199485199,0.491400491400491,-0.823529411764709,0,-0.172413793103448,0.41903621670159,2.46243739565944
20150526,0.231796019502845,-0.225927268333938,0.282030620467376,-0.163098878695206,-0.698341439082183,0.436009233136688,-1.03397341211226,0.140548137737172,-2.78507619548082,-0.475687103594075,1.6532428995337,-2.11678832116789,1.0028653295129,-1.78271106626304,-0.759013282732441,-1.81102362204724,0.553926360377988,-0.981662008316857,-0.0622083981337481,-0.889092575618698,0.224856909239579,1.75611681136544,-0.882223202470225,-1.47520830487638,-2.72181454302868,-0.437158469945356,-3.33942081920167,-2.09916757148026,1.9714144898965,0.954198473282443,2.51572327044025,1.89274447949527,-0.0488997555012197,0.296559905100835,0.327868852459016,-0.69084628670121,-2.69746646795828,1.09979633401223
20150527,1.34768740031899,0.56428078418076,-0.589259408062137,-2.38921788850317,0.464649001632556,1.02145045965272,-2.08955223880598,1.75438596491228,1.40540540540541,-0.42485395645247,2.58548790658882,0.422570221227944,-0.709219858156028,1.71232876712329,0.892288081580628,-1.96471531676023,2.21970187945559,1.6592082616179,-0.311235605353252,-1.47970036067696,0.958596777483171,1.68702734147759,0.801068090787717,0.92887841397477,2.05733095597311,-0.4390779363337,0.404858299595157,0.0369685767097926,-3.62493958434026,1.13421550094518,1.34969325153375,-0.309597523219814,1.51663405088062,0.354819633353038,0.980392156862745,1.16521739130435,1.70010721396845,1.12812248186944
20150528,0.865528365725077,-0.202290214210895,-0.848713458170564,-0.543933054393301,-0.712499999999991,-0.379170879676455,-0.57926829268292,-0.172413793103451,0.181236673773987,-0.479999999999994,1.05691056910569,0.86633663366337,-0.214285714285722,1.27946127946128,1.13708149084017,0.961145194274026,-0.269456332223796,-1.04970879046457,-0.624414611301904,0.0187740542570168,-0.686868686868682,0.781845919145695,0.883002207505519,2.5824175824176,-0.389732562827576,0.882028665931644,3.06451612903226,0.221729490022169,-3.00902708124373,-1.30841121495328,-2.54237288135594,-2.73291925465839,-1.49397590361446,-0.058927519151432,-0.323624595469256,-1.34089736977824,0.421686746987956,1.27490039840638
20150529,-3.99797176066776,-2.92165876376973,-0.135869565217384,1.49347917543122,1.91363464685886,-5.60771377822886,-4.93713584789942,-0.293609671848017,-4.17154410982228,0.160771704180058,-0.683829444891392,0.858895705521476,-1.36005726556906,-6.84840425531916,-3.18550905683947,-1.55965161028965,-3.30578512396695,-4.86619670111561,-1.03675777568332,-1.3608634443923,-4.8006509357201,-1.1352885525071,-3.01969365426696,-2.24959828602036,-0.80275229357798,-0.765027322404372,-0.938967136150252,-1.9174041297935,-5.32574974146846,-0.378787878787871,-0.31055900621118,-10.3448275862069,-1.17416829745597,-0.353773584905674,0,2.33490155079283,-2.39952009598081,-1.73092053501179
20150601,-0.560679315808726,0.48160875968655,-1.15646258503401,-0.455958549222796,1.17356392835084,5.0537634408602,2.85483870967742,0.467694439632779,3.30927262631871,0.749063670411986,-0.186310247063589,-1.38686131386861,0.145137880986929,3.64025695931477,1.35483870967742,-0.658436213991767,0.443786982248528,0.287769784172666,-0.507936507936508,-0.513796384395814,0.854700854700855,0.497607655502397,-3.24909747292419,0.931506849315078,0.0272016320979229,-1.10132158590308,-1.21116377040546,1.12781954887218,1.80229382850902,0.570342205323188,0.124610591900315,1.42450142450142,0.396039603960402,-0.177514792899394,-0.649350649350649,-3.09892729439809,-0.629993853718491,-2.28182546036831
20150602,2.75791624106231,1.63704280925699,1.74810736407432,2.43597751405372,2.014652014652,-0.460593654042988,0.0470440646071727,2.06896551724138,3.39675373535419,-0.0531067445565646,3.09203051452686,-1.30767332839872,-1.81159420289855,1.32575757575758,0.63653723742839,1.61557580778791,0.638193421698573,0.968436154949781,-3.31844288449266,4.16985462892119,0.635593220338983,2.13292706151208,1.67910447761194,-0.380021715526603,3.40607791148277,0.22271714922049,-1.75906183368871,3.3457249070632,2.84334763948497,-0.189035916824199,-0.17423771001867,-0.105337078651689,-0.443786982248523,1.3633669235329,0.326797385620915,1.05429625724827,0.541209216019776,1.59770585825482
20150603,-1.37972166998011,-0.884745742085067,-2.97619047619048,-2.21544715447155,0.801915020945544,-0.385604113110536,-1.23824451410658,1.18243243243243,0.88366774092941,-1.06269925611051,-1.47996536251279,-1.75000000000001,-0.442804428044276,-0.339847068819031,-2.78304870335231,-1.73257236037505,1.13821138211382,-0.0284191829484846,-0.33003300330033,-1.16599338964378,-1.85263157894737,0.578034682080929,-0.0917431192660551,-0.544959128065403,-3.64891518737674,-1.22222222222222,-3.28269126424308,-2.87769784172662,-2.9733959311424,0.189393939393942,1.04725096621368,0.878734622144113,-2.3774145616642,-0.994152046783636,-2.11726384364821,-2.27786471917925,-0.768994155644418,-1.61290322580645
20150604,1.80220134661129,0.564808732434144,-0.6553262688232,-0.976927873622945,0.938019472809316,0.774193548387089,1.46008570068243,0.166944908180303,0.39159109645507,-0.912996777658438,4.25089892129445,1.95928753180662,-0.296515937731657,1.27877237851662,0.845803513337678,-0.643020120306995,-2.26688102893891,-0.362447587236173,-1.78807947019868,-0.13934045517882,1.35135135135135,-0.22246941045605,2.38751147842057,3.01369863013699,1.14636642784033,0.337457817772779,1.20617110799439,-1.7037037037037,2.1505376344086,-1.51228733459357,0,3.83275261324042,-0.304414003044137,1.71293561724748,0,3.52313167259785,1.36391816491011,-2.25409836065574
20150605,1.78217821782178,0.854664330584163,-0.898245614035089,0.440806045340052,3.78778967180332,1.2932138284251,-0.203347411231038,1.73333333333333,2.50461917470745,-0.813008130081295,3.38775197363379,-0.673820813576249,1.48698884758364,1.31313131313131,1.03225806451613,-0.0835073068893481,1.67790755058399,1.5691868758916,-0.505731625084289,-0.604651162790698,0.211640211640212,0.687476774433283,1.43497757847534,0,0.0607164541590794,1.12107623318386,1.05321507760533,0.0753579502637445,-0.526315789473684,0.959692898272553,0.0246761258482494,1.0738255033557,-0.763358778625954,2.61324041811848,-0.166389351081531,1.15159848745274,0.382262996941896,-3.39622641509434
20150608,-0.70428015564202,-0.313546036184898,-2.03937119388188,-0.606060606060604,1.77944009973931,-1.40310959423587,-1.84952978056426,2.39187418086501,-0.320448628079311,-0.163934426229514,-0.92668099933279,0.502512562814078,1.0989010989011,-2.95779328680624,-0.383141762452104,0.919348098620973,1.10014560750687,0.182584269662915,2.33819044391732,-0.29012634534394,1.20380147835269,-0.129175124561715,-1.85676392572944,-0.252659574468082,-0.35059331175837,0,0.383982446516732,0.263554216867462,0.793650793650794,1.14068441064639,1.02380658690021,0.929614873837985,0,0.509337860780984,2,-1.10450297366186,0.85300837776086,0.607638888888899
20150609,2.11998902778322,1.03953512377875,1.50354199797599,-0.52565180824222,6.06904231625836,-0.0512820512820593,0.926221654423516,5.072,-2.54169178219811,0.109469074986316,1.03262496258605,1.99999999999999,1.95652173913043,1.01027397260274,-0.51282051282052,0,0.320051208193311,2.46039534557689,1.98675496688742,3.29453726299981,2.25375626043406,1.1271249076127,-1.8018018018018,-1.30649246767098,0.324763193504736,1.21951219512195,-1.12021857923498,1.12654900488171,-2.36220472440945,0,-0.18315018315018,-1.31578947368421,0,1.12612612612612,1.1437908496732,-0.687285223367698,-2.28062226249813,-4.22778257118205
20150610,-2.09900230237912,-0.656246056213609,1.85158809286428,2.1137180300148,1.94225721784776,0.0513083632632199,0,0.258870108116342,-1.09267085867436,-1.03881902679059,-0.0888757221152422,0.735294117647069,-1.91897654584221,-0.118664180369543,0.451030927835063,-1.0351966873706,-3.63694369117881,-0.389956899500577,6.49350649350649,-0.999545661063153,0.408163265306122,-0.621231500091353,-1.8348623853211,-2.28285830068891,-0.579983814405169,0,0.552638850511199,-0.408466394355733,-1.34408602150538,-0.187969924812033,-1.50458715596331,-0.866666666666674,-0.410256410256416,-0.779510022271718,-1.45395799676898,-0.48442906574393,1.14374034003092,3.51351351351351
20150611,-1.74028926429664,-0.0514188580174043,1.45434205006292,-0.227696129165803,-3.82080329557157,2.05128205128204,0.316455696202525,-2.58201701093561,0.625325690463783,-0.331491712707183,-3.11341734618236,-3.21167883211679,0.72463768115942,0.780719619823474,-2.24502886465683,-0.313807531380753,-1.63880152292666,-0.13736263736263,4.39024390243902,2.15695273061037,-0.325203252032525,-0.0735429306857837,0.467289719626168,0.6358860934476,0.0542667209333816,-0.985761226725083,-0.384721077219018,0.0372856077554023,-2.72479564032698,-0.376647834274958,-0.149031296572274,1.07599193006054,0.102986611740483,0.561167227833902,0.655737704918033,0.921418636995822,-1.23777506112468,-2.65448215839861
20150615,-1.00522557740637,0.305645668910083,-1.03376981392143,1.76348547717841,-0.974408394903091,3.1281407035176,2.46056782334384,0.951044589959463,1.06680476437079,0.94235033259423,2.37184391736802,-0.829562594268472,0.719424460431655,0.454698551700917,0.0656167979002587,1.40608604407135,0.807808818579595,-0.309491059147192,5.05257009345794,0.952380952380952,-0.734094616639471,1.36154553817847,1.3953488372093,-1.38736263736262,-0.657627118644065,0.553097345132744,0.220689655172409,1.19269474468879,2.24089635854342,1.13421550094518,-0.0124378109452688,1.0645375914837,3.03497942386832,3.29241071428571,0.162866449511401,1.11972437553832,2.08881324462322,1.02816271792578
20150616,0.749486239271482,0.695714087456026,2.36768802228413,3.66972477064221,-0.519031141868516,1.30344743574125,3.15578817733992,-0.849420849420845,-0.645624103299857,2.19659527732016,0.0224215246636771,0.633713561470215,-0.357142857142857,0.0167644593461899,-0.0655737704917995,0.496688741721861,-0.484140233722868,0.724387719903423,0.333611342785655,2.84798860804557,0.944946589975342,-0.726084588854602,0.917431192660551,0.222872266332353,0.661980481812595,0.22002200220022,-0.385356454720618,1.25230202578267,2.57534246575342,0.560747663551396,-0.485134967035703,-0.921658986175119,3.04543185222166,-0.702323068611575,0,-0.272572402044282,-1.10639587753864,-0.442477876106185
20150617,-1.01187857457106,-0.249277932910671,-0.938775510204078,-2.4385447394297,-1.81521739130435,-0.541125541125545,-0.522310102969719,-1.43302180685359,-0.154718927282104,-0.0537345513164906,-1.99506837032056,-1.08312342569269,0.860215053763433,-0.687227623198126,2.23097112860893,-1.11202635914333,-1.47626237208523,1.0958904109589,0.027708506511499,-0.311526479750779,0.0814000814000884,-0.347412689705609,-0.181818181818182,-0.0694927032661531,1.34915254237288,2.85400658616905,-0.27631942525558,0.836667879228819,-1.17521367521367,-0.743494423791819,0.0124999999999952,0.0664451827242487,2.81007751937984,0.21762785636563,-0.48780487804878,-2.04988042364196,0.689655172413781,5.2888888888889
20150618,0.0404040404040404,-0.271526918409764,0.233484411481942,0.463616206410006,2.62371305214215,-1.11232015475757,-0.0900090009000934,0.173830594184576,-1.04338842975207,3.17204301075268,-2.78286062824032,-0.763941940412539,-0.142146410803119,-0.320675105485228,0.770218228498067,1.41607663473553,-0.902434871445591,-0.30487804878048,0.38781163434903,-0.694444444444444,-0.366002440016269,-0.917431192660551,0.364298724954463,0.41724617524339,-1.66566325506723,5.12273212379935,1.49625935162095,11.002886002886,-3.94594594594595,2.05992509363296,-0.137482814648168,-0.896414342629478,0.377002827521212,-1.35722041259501,-0.326797385620915,1.58702476456226,0.304414003044149,-1.60405234276067
20150619,-0.0646203554119511,0.174081703952671,-1.94573855850918,-1.44462279293741,-1.83387270765912,2.99547621958673,1.75675675675676,-0.48903612557186,1.10658732644326,-1.92808754559667,2.46255195670928,-2.74570182191429,-1.99288256227759,-1.65932949542839,-1.91082802547771,0.616016427104723,0.584192439862539,0,-0.33112582781457,-0.480769230769231,2.04081632653061,1.31481481481482,0.725952813067151,1.73130193905817,-1.3673469387755,-0.812182741116752,0.136500136500129,-2.37244068898277,1.29431626336523,1.46788990825688,0.150187734668329,0.100502512562818,0.704225352112676,-1.4859658778206,0.327868852459016,-0.463519313304727,-0.166919575113807,1.24410124410124
20150622,0.509214354995147,0.527350679181974,0.61486864169927,0.0407166123778565,0.0109890109890166,1.37701804368472,2.46421720525306,0.190234622701339,-0.154878678368611,-2.01912858660998,0.635285112897053,2.32189973614776,-1.01670297748727,1.65289256198348,1.4935064935065,3.30612244897959,1.96446873932354,0.917431192660547,-0.0830564784053156,-0.860781730346948,0.639999999999998,-0.127947358800959,-1.21621621621622,-0.313138189244389,1.17939168218497,1.12589559877175,1.14503816793894,-3.39547270306258,2.33333333333333,1.98915009041592,-0.637340664833787,0.0669344042837981,0.372960372960378,2.34636871508381,-1.1437908496732,0.206967919972401,0.136798905608744,-0.63559322033897
